3228,Aigner No. 1 Platinum,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/372/normal/195808075_2519619321518273_4713628898783840726_n.jpg?1624281157,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/372/thumb/195808075_2519619321518273_4713628898783840726_n.jpg?1624281157,edt,100,2015,men,False,95
27298,Ladies Day,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/035/normal/375x500.30282.jpg?1546509694,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/035/thumb/375x500.30282.jpg?1546509694,edt,50,2015,women,False,95
3376,Aigner No. 1 Oud,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/534/normal/200459576_2519578288189043_1675920285653559595_n.jpg?1624277063,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/534/thumb/200459576_2519578288189043_1675920285653559595_n.jpg?1624277063,edt,100,2014,men,False,95
3375,Aigner No. 1 Sport,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/533/normal/204646261_2519624961517709_1007773504610917120_n.jpg?1624281680,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/533/thumb/204646261_2519624961517709_1007773504610917120_n.jpg?1624281680,edt,100,2014,men,False,95
27296,Debut by Night ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/033/normal/375x500.27446.jpg?1546508979,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/033/thumb/375x500.27446.jpg?1546508979,edp,100,2014,women,False,95
10885,Debut,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/012/704/normal/aigner_debut.jpg?1498058516,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/012/704/thumb/aigner_debut.jpg?1498058516,edp,100,2013,women,False,95
25325,Aigner No. 1 Intense,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/034/647/normal/198763382_2519621654851373_7107857928089826429_n.jpg?1624281464,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/034/647/thumb/198763382_2519621654851373_7107857928089826429_n.jpg?1624281464,edt,100,2013,men,False,95
27282,Aigner No 1,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/019/normal/375x500.14785.jpg?1546500971,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/019/thumb/375x500.14785.jpg?1546500971,edt,100,2012,men,False,95
27277,Revolutionary ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/014/normal/375x500.11779.jpg?1546499686,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/014/thumb/375x500.11779.jpg?1546499686,edt,100,2011,men,False,95
10886,Aigner Pour Femme,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/012/705/normal/aigner_pour_femme.jpg?1498058866,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/012/705/thumb/aigner_pour_femme.jpg?1498058866,edp,60,2010,women,False,95
27272,Evolution ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/009/normal/375x500.5983.jpg?1546498727,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/009/thumb/375x500.5983.jpg?1546498727,edt,100,2009,men,False,95
27304,Starlight ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/041/normal/375x500.4719.jpg?1546510799,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/041/thumb/375x500.4719.jpg?1546510799,edp,100,2008,women,False,95
27290,Aigner White Woman,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/027/normal/497.jpg?1546505741,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/027/thumb/497.jpg?1546505741,edt,125,2008,women,False,95
20,Man 2,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/491/normal/aig_man_2.jpg?1472656184,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/491/thumb/aig_man_2.jpg?1472656184,edt,50,2007,men,False,95
27287,Aigner Too Feminine Spring ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/024/normal/375x500.3314.jpg?1546505231,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/024/thumb/375x500.3314.jpg?1546505231,edp,60,2007,women,False,95
27289,Aigner White Man,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/026/normal/etienneaigner_whiteman125.jpg?1546505452,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/026/thumb/etienneaigner_whiteman125.jpg?1546505452,edt,125,2007,men,False,95
22,Too Feminine,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/493/normal/aig_too_feminine.jpg?1472656035,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/493/thumb/aig_too_feminine.jpg?1472656035,edp,100,2006,women,False,95
27279,Aigner Black Icedrops ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/016/normal/375x500.3309.jpg?1546500282,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/016/thumb/375x500.3309.jpg?1546500282,edt,75,2006,women,False,95
28,Men Icedrops,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/499/normal/aig_icedrops_m.jpg?1472656627,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/499/thumb/aig_icedrops_m.jpg?1472656627,edt,125,2006,men,False,95
19,Black For Women,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/003/012/normal/aigner_black_for_women.jpg?1432288872,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/003/012/thumb/aigner_black_for_women.jpg?1432288872,edp,75,2005,women,False,95
27306,Suede Edition Women ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/043/normal/375x500.3859.jpg?1546511349,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/043/thumb/375x500.3859.jpg?1546511349,edp,75,2005,women,False,95
27305,Suede Edition Men ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/042/normal/375x500.3860.jpg?1546511196,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/037/042/thumb/375x500.3860.jpg?1546511196,edt,125,2005,men,False,95
18,Black For Men,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/489/normal/Ai_black_men_edt.jpg?1472469320,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/489/thumb/Ai_black_men_edt.jpg?1472469320,edt,75,2005,men,False,95
