32135,Miss AP,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/042/321/normal/375x500.54519.jpg?1554433888,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/042/321/thumb/375x500.54519.jpg?1554433888,edp,100,2019,women,False,95
36330,Electric ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/047/065/normal/375x500.55450.jpg?1562731051,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/047/065/thumb/375x500.55450.jpg?1562731051,edp,100,2018,women,False,95
25284,Fatale Orchid,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/034/605/normal/375x500.52527.jpg?1542783058,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/034/605/thumb/375x500.52527.jpg?1542783058,edp,100,2018,women,False,95
20158,Lace Noir,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/378/normal/375x500.51327.jpg?1535424192,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/378/thumb/375x500.51327.jpg?1535424192,edp,100,2018,women,False,95
20157,Blue Silk,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/377/normal/375x500.51326.jpg?1535423814,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/377/thumb/375x500.51326.jpg?1535423814,edp,100,2018,women,False,95
36329,Cosmic,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/047/064/normal/375x500.55451.jpg?1562730900,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/047/064/thumb/375x500.55451.jpg?1562730900,edp,100,2018,women,False,95
12205,Aphrodisiaque,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/014/067/normal/375x500.45363.jpg?1505796456,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/014/067/thumb/375x500.45363.jpg?1505796456,edp,80,2017,women,False,95
2610,Agent Provocateur Lace,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/003/654/normal/ap_lace.jpg?1465805693,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/003/654/thumb/ap_lace.jpg?1465805693,edp,100,2016,women,False,95
30941,Pure Aphrodisiaque ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/114/normal/375x500.42152.jpg?1552293108,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/114/thumb/375x500.42152.jpg?1552293108,edp,80,2016,women,False,95
3389,Fatale Intense,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/547/normal/ap_fatale_intense.jpg?1472660857,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/547/thumb/ap_fatale_intense.jpg?1472660857,edp,50,2015,women,False,95
3390,Fatale Pink,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/548/normal/ap_fatale_pink.jpg?1472660982,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/548/thumb/ap_fatale_pink.jpg?1472660982,edp,100,2014,women,False,95
3388,Fatale,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/546/normal/ap_fatale.jpg?1472660738,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/546/thumb/ap_fatale.jpg?1472660738,edp,100,2014,women,False,95
30931,Eau Provocateur,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/104/normal/375x500.14404.jpg?1552289985,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/104/thumb/375x500.14404.jpg?1552289985,edt,50,2012,women,False,95
30934,L'Agent Eau Provocateur,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/107/normal/375x500.14406.jpg?1552290928,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/107/thumb/375x500.14406.jpg?1552290928,edt,50,2012,women,False,95
30936,Maitresse Eau Provocateur ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/109/normal/375x500.14405.jpg?1552291241,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/109/thumb/375x500.14405.jpg?1552291241,edp,50,2012,women,False,95
30937,Petale Noir,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/110/normal/375x500.16000.jpg?1552291630,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/110/thumb/375x500.16000.jpg?1552291630,edp,100,2012,women,False,95
30933,L'Agent ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/106/normal/375x500.11214.jpg?1552290468,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/106/thumb/375x500.11214.jpg?1552290468,edp,100,2011,women,False,95
30930,Diamond Dust Edition ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/103/normal/375x500.4610.jpg?1552289828,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/103/thumb/375x500.4610.jpg?1552289828,edp,50,2008,women,False,95
30940,Strip 2008,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/113/normal/375x500.31392.jpg?1552292882,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/113/thumb/375x500.31392.jpg?1552292882,edp,50,2008,women,False,95
30939,Strip,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/112/normal/375x500.1255.jpg?1552292638,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/112/thumb/375x500.1255.jpg?1552292638,edp,50,2007,women,False,95
30929,Agent Provocateur Ménage à Trois ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/102/normal/375x500.31391.jpg?1552289531,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/102/thumb/375x500.31391.jpg?1552289531,edp,25,2006,women,False,95
