51186,Terracota Musk,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/216/410/normal/152294_img-4839-adolfo-dominguez-terracota-musk_720.jpg?1635167454,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/216/410/thumb/152294_img-4839-adolfo-dominguez-terracota-musk_720.jpg?1635167454,edp,120,2021,women,False,95
51185,Nude Musk,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/216/368/normal/152295_img-4733-adolfo-dominguez-nude-musk_720.jpg?1635157507,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/216/368/thumb/152295_img-4733-adolfo-dominguez-nude-musk_720.jpg?1635157507,edp,120,2021,women,False,95
41131,Bambú Radiant Edition Mujer,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/059/016/normal/137542_img-5606-adolfo-dominguez-bambu-radiant-edition-mujer_720.jpg?1583136740,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/059/016/thumb/137542_img-5606-adolfo-dominguez-bambu-radiant-edition-mujer_720.jpg?1583136740,edt,100,2019,women,False,95
41127,Bambú Radiant Edition Hombre,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/059/010/normal/137543_img-4889-adolfo-dominguez-bambu-radiant-edition-hombre_720.jpg?1583132943,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/059/010/thumb/137543_img-4889-adolfo-dominguez-bambu-radiant-edition-hombre_720.jpg?1583132943,edt,120,2019,men,False,95
35485,Agua Fresca de Gardenia ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/045/853/normal/375x500.55625.jpg?1560830590,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/045/853/thumb/375x500.55625.jpg?1560830590,edt,120,2019,women,False,95
35483,Agua Fresca de Mimosa Coriandro,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/045/851/normal/375x500.55624.jpg?1560830105,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/045/851/thumb/375x500.55624.jpg?1560830105,edt,120,2019,women,False,95
35478,Unica Collector Edition,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/045/846/normal/375x500.55623.jpg?1560829023,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/045/846/thumb/375x500.55623.jpg?1560829023,edt,100,2019,women,False,95
16612,Agua Fresca Citrus Cedro,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/025/752/normal/375x500.50145.jpg?1527559741,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/025/752/thumb/375x500.50145.jpg?1527559741,edt,120,2018,men,False,95
20011,Bambu Mujer,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/227/normal/375x500.51304.jpg?1534993715,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/227/thumb/375x500.51304.jpg?1534993715,edt,100,2018,women,False,95
20406,Unica Coral,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/637/normal/375x500.51394.jpg?1536033118,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/029/637/thumb/375x500.51394.jpg?1536033118,edt,100,2018,women,False,95
11770,Unica,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/013/617/normal/375x500.46396.jpg?1503371579,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/013/617/thumb/375x500.46396.jpg?1503371579,edt,100,2017,women,False,95
28411,Agua Fresca de Azahar,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/038/417/normal/375x500.50144.jpg?1548151795,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/038/417/thumb/375x500.50144.jpg?1548151795,edt,120,2016,unisex,False,95
28537,Agua de Bambu Exotic for Him,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/038/545/normal/375x500.45044.jpg?1548305952,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/038/545/thumb/375x500.45044.jpg?1548305952,edt,120,2016,men,False,95
28534,Agua de Bambu Exotic for Her,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/038/542/normal/375x500.45043.jpg?1548305266,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/038/542/thumb/375x500.45043.jpg?1548305266,edt,100,2016,women,False,95
