53604,The Icon Eau de Parfum,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/244/627/normal/375x500.71729.jpg?1643091462,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/244/627/thumb/375x500.71729.jpg?1643091462,edp,100,2022,men,False,95
46961,Queen of Seduction Lively Muse,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/153/877/normal/148446_img-9353-antonio-banderas-queen-of-seduction-lively-muse_720.jpg?1615883820,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/153/877/thumb/148446_img-9353-antonio-banderas-queen-of-seduction-lively-muse_720.jpg?1615883820,edt,80,2021,women,False,95
51181,Her Secret Bloom,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/216/352/normal/150128_img-6843-antonio-banderas-her-secret-bloom_720.jpg?1635154058,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/216/352/thumb/150128_img-6843-antonio-banderas-her-secret-bloom_720.jpg?1635154058,edt,80,2021,women,False,95
49749,Blue Seduction Sparkling Aqua,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/197/160/normal/149947_img-8603-antonio-banderas-blue-seduction-sparkling-aqua_720.jpg?1629691371,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/197/160/thumb/149947_img-8603-antonio-banderas-blue-seduction-sparkling-aqua_720.jpg?1629691371,edt,100,2021,women,False,95
49750,Blue Seduction Energy Aqua,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/197/164/normal/149945_img-6590-antonio-banderas-blue-seduction-energy-aqua_720.jpg?1629692106,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/197/164/thumb/149945_img-6590-antonio-banderas-blue-seduction-energy-aqua_720.jpg?1629692106,edt,100,2021,men,False,95
45934,The Icon,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/127/237/normal/375x500.64487.jpg?1608692921,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/127/237/thumb/375x500.64487.jpg?1608692921,edt,100,2020,men,False,95
30142,Power Of Seduction Extreme,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/292/normal/375x500.53757.jpg?1551064099,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/040/292/thumb/375x500.53757.jpg?1551064099,edt,100,2019,men,False,95
36897,Her Secret Desire,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/048/142/normal/124838_img-5386-antonio_banderas-her_secret_desire_720.jpg?1565243348,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/048/142/thumb/124838_img-5386-antonio_banderas-her_secret_desire_720.jpg?1565243348,edt,80,2019,women,False,95
14737,Miami Seduction For Men,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/023/783/normal/375x500.48802.jpg?1519792279,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/023/783/thumb/375x500.48802.jpg?1519792279,edt,100,2018,men,False,95
19637,Power Of Seduction,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/028/846/normal/375x500.51087.jpg?1534217009,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/028/846/thumb/375x500.51087.jpg?1534217009,edt,100,2018,men,False,95
