31359,La Vie En Blue ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/535/normal/Fathers_Day_2011Borsalino_perfume_presents_La_vie_en_Bleu_thumb_2_.jpg?1553162877,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/535/thumb/Fathers_Day_2011Borsalino_perfume_presents_La_vie_en_Bleu_thumb_2_.jpg?1553162877,edt,50,2011,men,False,95
31360,La Vie En Rose,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/536/normal/BOR-VER-50ML.jpg?1553164197,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/536/thumb/BOR-VER-50ML.jpg?1553164197,edt,50,2011,women,False,95
31354,Borsalino Pour Elle Fleurie,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/530/normal/375x500.6891.jpg?1553157824,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/530/thumb/375x500.6891.jpg?1553157824,edt,100,2009,women,False,95
31356,Cologne Intense,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/532/normal/5924_img-5031-borsalino-cologne_intense_720.jpg?1553159497,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/532/thumb/5924_img-5031-borsalino-cologne_intense_720.jpg?1553159497,edc,100,2009,men,False,95
3302,Borsalino Pour Elle,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/453/normal/bor_pour_elle.jpg?1472522809,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/004/453/thumb/bor_pour_elle.jpg?1472522809,edp,100,2008,women,False,95
181,Panama,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/000/181/normal/bor_panama.jpg?1472522886,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/000/181/thumb/bor_panama.jpg?1472522886,edt,50,2007,men,False,95
31355,Chapeau,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/531/normal/375x500.27975.jpg?1553158589,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/531/thumb/375x500.27975.jpg?1553158589,edt,50,1997,unisex,False,95
31357,Donna,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/533/normal/14767_89d8c43f6a2014ab06e54bdd7a21b2f8_donna.jpg?1553160107,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/533/thumb/14767_89d8c43f6a2014ab06e54bdd7a21b2f8_donna.jpg?1553160107,edp,100,1995,women,False,95
31358,L'Altro,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/534/normal/36106_img-2964-borsalino-l_altro_borsalino_eau_de_toilette_720.jpg?1553160946,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/534/thumb/36106_img-2964-borsalino-l_altro_borsalino_eau_de_toilette_720.jpg?1553160946,edt,100,1994,men,False,95
31353,Borsalino ,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/529/normal/5920_isk74a_borsalino_eau_de_toilette_720.jpg?1553156484,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/041/529/thumb/5920_isk74a_borsalino_eau_de_toilette_720.jpg?1553156484,edt,100,1984,men,False,95
