2006,Sexy Diva,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/898/normal/BottleSD.png?1473825284,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/898/thumb/BottleSD.png?1473825284,edp,65,2012,women,False,95
117,Sexy Night,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/588/normal/sexy_night.png?1473823292,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/588/thumb/sexy_night.png?1473823292,edp,60,2010,women,False,95
112,Sexy Me,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/583/normal/SM.png?1473821886,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/583/thumb/SM.png?1473821886,edp,100,2009,women,False,95
