11,Adriana Karembeu For Her,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/482/normal/ak_adriana_karembeu_her_edp.jpg?1472467432,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/482/thumb/ak_adriana_karembeu_her_edp.jpg?1472467432,edp,100,2011,women,False,95
12,Adriana Karembeu For Him,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/483/normal/ak_akforhim_edt.jpg?1472467841,https://perfumist-images.fra1.cdn.digitaloceanspaces.com/assets/product/mains/files/000/002/483/thumb/ak_akforhim_edt.jpg?1472467841,edt,100,2011,men,False,95
